C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_46_01_204.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_46_01_204.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_46_01_204.jpg, 0, 0, 0, 29.37772
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_46_01_308.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_46_01_308.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_46_01_308.jpg, 0, 0, 0, 29.08137
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_46_01_411.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_46_01_411.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_46_01_411.jpg, 0, 0, 0, 28.72968
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_46_01_522.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_46_01_522.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_46_01_522.jpg, 0, 0, 0, 28.43983
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_46_01_628.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_46_01_628.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_46_01_628.jpg, 0, 0, 0, 28.1529
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_46_01_750.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_46_01_750.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_46_01_750.jpg, 0, 0, 0, 27.81239
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_46_01_852.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_46_01_852.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_46_01_852.jpg, 0, 0, 0, 27.49675
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_46_01_972.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_46_01_972.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_46_01_972.jpg, 0, 0, 0, 27.14975
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_46_02_074.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_46_02_074.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_46_02_074.jpg, 0, 0, 0, 26.86502
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_46_02_195.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_46_02_195.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_46_02_195.jpg, 0, 0, 0, 26.52946
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_46_02_304.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_46_02_304.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_46_02_304.jpg, 0, 0, 0, 26.26971
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_46_02_426.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_46_02_426.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_46_02_426.jpg, 0, 0, 0, 25.95372
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_46_02_528.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_46_02_528.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_46_02_528.jpg, 0, 0, 0, 25.69321
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_46_02_653.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_46_02_653.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_46_02_653.jpg, 0, 0, 0, 25.33278
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_46_02_760.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_46_02_760.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_46_02_760.jpg, 0, 0, 0, 25.07843
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_46_02_888.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_46_02_888.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_46_02_888.jpg, 0, 0, 0, 24.77657
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_46_02_991.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_46_02_991.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_46_02_991.jpg, 0, 0, 0, 24.47836
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_46_03_122.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_46_03_122.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_46_03_122.jpg, 0, 0, 0, 24.18374
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_46_03_233.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_46_03_233.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_46_03_233.jpg, -0.3352662, 0, 0, 23.80457
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_46_03_357.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_46_03_357.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_46_03_357.jpg, 0, 0, 0, 23.5073
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_46_03_465.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_46_03_465.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_46_03_465.jpg, 0, 0, 0, 23.27047
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_46_03_585.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_46_03_585.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_46_03_585.jpg, 0, 0.3543495, 0, 23.47061
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_46_03_684.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_46_03_684.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_46_03_684.jpg, 0, 0.6553386, 0, 23.86579
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_46_03_820.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_46_03_820.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_46_03_820.jpg, 0, 1, 0, 25.18522
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_46_03_925.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_46_03_925.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_46_03_925.jpg, 0, 1, 0, 26.14155
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_46_04_051.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_46_04_051.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_46_04_051.jpg, 0, 0.6256114, 0, 26.78942
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_46_04_168.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_46_04_168.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_46_04_168.jpg, -0.3559158, 0.2696956, 0, 27.02718
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_46_04_326.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_46_04_326.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_46_04_326.jpg, 0, 0, 0, 26.62254
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_46_04_427.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_46_04_427.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_46_04_427.jpg, 0, 0, 0, 26.3552
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_46_04_556.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_46_04_556.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_46_04_556.jpg, 0, 0, 0, 25.98536
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_46_04_657.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_46_04_657.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_46_04_657.jpg, 0, 0, 0, 25.72444
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_46_04_785.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_46_04_785.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_46_04_785.jpg, -0.383736, 0, 0, 25.23099
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_46_04_895.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_46_04_895.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_46_04_895.jpg, -0.5572981, 0, 0, 24.69377
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_46_05_012.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_46_05_012.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_46_05_012.jpg, -0.2081062, 0, 0, 24.41508
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_46_05_114.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_46_05_114.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_46_05_114.jpg, -0.5153376, 0, 0, 24.1031
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_46_05_228.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_46_05_228.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_46_05_228.jpg, -0.1759135, 0, 0, 23.87461
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_46_05_333.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_46_05_333.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_46_05_333.jpg, 0, 0, 0, 23.56801
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_46_05_448.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_46_05_448.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_46_05_448.jpg, 0, 0, 0, 23.32945
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_46_05_551.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_46_05_551.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_46_05_551.jpg, 0.3101586, 0, 0, 22.95149
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_46_05_670.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_46_05_670.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_46_05_670.jpg, 0.01118611, 0, 0, 22.71878
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_46_05_779.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_46_05_779.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_46_05_779.jpg, 0, 0, 0, 22.43907
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_46_05_900.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_46_05_900.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_46_05_900.jpg, 0, 0.1518531, 0, 22.20814
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_46_06_008.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_46_06_008.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_46_06_008.jpg, 0, 0.4746393, 0, 22.45835
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_46_06_113.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_46_06_113.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_46_06_113.jpg, 0, 0.7904874, 0, 23.237
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_46_06_217.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_46_06_217.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_46_06_217.jpg, 0, 0.4779867, 0, 23.69951
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_46_06_330.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_46_06_330.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_46_06_330.jpg, 0, 0.1406415, 0, 23.73251
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_46_06_445.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_46_06_445.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_46_06_445.jpg, 0, 0, 0, 23.45698
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_46_06_560.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_46_06_560.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_46_06_560.jpg, 0, 0, 0, 23.17662
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_46_06_672.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_46_06_672.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_46_06_672.jpg, 0, 0, 0, 22.89885
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_46_06_807.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_46_06_807.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_46_06_807.jpg, 0, 0.403512, 0, 23.17591
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_46_06_925.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_46_06_925.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_46_06_925.jpg, -0.1072323, 0.04887719, 0, 23.16088
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_46_07_057.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_46_07_057.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_46_07_057.jpg, 0, 0, 0, 22.83872
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_46_07_171.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_46_07_171.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_46_07_171.jpg, 0, 0, 0, 22.56502
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_46_07_309.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_46_07_309.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_46_07_309.jpg, 0, 0, 0, 22.29566
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_46_07_422.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_46_07_422.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_46_07_422.jpg, 0, 0, 0, 22.02774
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_46_07_558.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_46_07_558.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_46_07_558.jpg, -0.4041849, 0, 0, 21.52365
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_46_07_672.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_46_07_672.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_46_07_672.jpg, -0.7504005, 0, 0, 21.01826
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_46_07_805.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_46_07_805.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_46_07_805.jpg, -1, 0, 0, 20.30313
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_46_07_912.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_46_07_912.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_46_07_912.jpg, -1, 0, 0, 19.82082
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_46_08_029.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_46_08_029.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_46_08_029.jpg, -0.6509714, 0, 0, 19.8162
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_46_08_130.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_46_08_130.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_46_08_130.jpg, -0.3481894, 0, 0, 19.45698
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_46_08_230.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_46_08_230.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_46_08_230.jpg, -0.04683225, 0, 0, 19.16302
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_46_08_335.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_46_08_335.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_46_08_335.jpg, 0, 0, 0, 19.2873
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_46_08_436.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_46_08_436.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_46_08_436.jpg, 0, 0, 0, 18.67966
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_46_08_539.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_46_08_539.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_46_08_539.jpg, 0, 0, 0, 18.92678
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_46_08_648.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_46_08_648.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_46_08_648.jpg, 0, 0.0697149, 0, 18.26761
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_46_08_763.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_46_08_763.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_46_08_763.jpg, 0, 0, 0, 18.04793
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_46_08_873.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_46_08_873.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_46_08_873.jpg, 0, 0.3259644, 0, 18.32756
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_46_08_973.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_46_08_973.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_46_08_973.jpg, 0, 0.6274775, 0, 19.09835
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_46_09_077.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_46_09_077.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_46_09_077.jpg, -0.3096249, 0.3178526, 0, 18.94545
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_46_09_182.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_46_09_182.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_46_09_182.jpg, -0.6284538, 0, 0, 19.05704
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_46_09_302.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_46_09_302.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_46_09_302.jpg, -0.2697447, 0, 0, 18.90545
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_46_09_407.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_46_09_407.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_46_09_407.jpg, 0, 0, 0, 18.24896
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_46_09_512.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_46_09_512.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_46_09_512.jpg, 0, 0, 0, 17.98954
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_46_09_616.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_46_09_616.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_46_09_616.jpg, 0, 0, 0, 18.3012
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_46_09_719.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_46_09_719.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_46_09_719.jpg, -0.3114498, 0, 0, 17.58007
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_46_09_838.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_46_09_838.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_46_09_838.jpg, 0, 0, 0, 17.33032
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_46_09_935.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_46_09_935.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_46_09_935.jpg, -0.0666339, 0, 0, 17.67271
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_46_10_043.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_46_10_043.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_46_10_043.jpg, -0.3911562, 0, 0, 16.91783
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_46_10_156.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_46_10_156.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_46_10_156.jpg, -0.5863335, 0, 0, 16.45026
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_46_10_266.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_46_10_266.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_46_10_266.jpg, -0.2802999, 0, 0, 16.82816
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_46_10_370.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_46_10_370.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_46_10_370.jpg, 0, 0, 0, 16.11641
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_46_10_480.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_46_10_480.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_46_10_480.jpg, 0, 0, 0, 15.90582
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_46_10_580.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_46_10_580.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_46_10_580.jpg, -0.3073938, 0, 0, 16.22239
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_46_10_679.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_46_10_679.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_46_10_679.jpg, -0.0008057803, 0, 0, 15.53203
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_46_10_792.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_46_10_792.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_46_10_792.jpg, 0, 0, 0, 15.90657
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_46_10_906.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_46_10_906.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_46_10_906.jpg, -0.0588576, 0, 0, 15.72428
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_46_11_001.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_46_11_001.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_46_11_001.jpg, -0.3657375, 0, 0, 14.97762
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_46_11_120.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_46_11_120.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_46_11_120.jpg, -0.6928766, 0, 0, 14.53496
C:\SelfDrive\Simulator\TrainingData\IMG\center_2022_04_28_21_46_11_226.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\left_2022_04_28_21_46_11_226.jpg, C:\SelfDrive\Simulator\TrainingData\IMG\right_2022_04_28_21_46_11_226.jpg, -0.3618081, 0, 0, 14.97592
